system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,1370072.9725490191,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,1102223.8588235294,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,163562.4901960785,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,46618.93725490198,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,33276.388235294165,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,26281.121568627466,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,10673.4431372549,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,29468.78039215688,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,500386.75294117647,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,687473.2745098042,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,2691433.3647058764,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,3374401.294117649,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,955345.0705882347,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,96309.14117647067,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,54629.26274509804,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,138516.93725490198,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,118299.09019607835,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,145749.8392156862,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,144803.53333333327,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,142737.09019607832,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,150629.54509803932,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,72230.03529411764,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,81803.82352941178,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,1022695.5137254894,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,861450.105882354,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,32003.56078431374,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,111187.16078431367,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,25796.63529411765,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,10.070588235294117,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,134060.71372549023,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,0.0,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,0.0,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,47078.5843137255,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,58.8156862745098,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,9.490196078431373,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,1804131.6235294123,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,29235.98431372548,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,332.52156862745096,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,1032546.2549019606,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,1258751.1921568634,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,413656.1490196077,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,17880.26666666666,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,174474.4745098039,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,217607.61960784305,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,130446.47450980396,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,141595.18823529413,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,3217767.992156862,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,4430249.73333333,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,4187274.9137254916,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,2951628.62745098,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,613.1529411764707,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,855.6588235294117,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,1165.8784313725491,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,401.40784313725493,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,119.92941176470589,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,225.3529411764706,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,87.61176470588235,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,41.29803921568628,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,354.0549019607843,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,620.9372549019607,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,233.75294117647056,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,126.99607843137255,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,427.38431372549024,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,110.5921568627451,
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,423.1607843137255,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,DiÃ©go-Suarez|Antseranana,1427799.2823529416,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,283.4901960784314,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,105719.89803921571,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,27757.30980392157,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,628767.2823529412,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,510485.4196078422,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,540404.8941176463,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,213391.3254901961,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,406151.2784313727,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,357570.0784313724,
