system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
00000849d9a762b31468,MYT,MYT.12_1,Mayotte,Mamoudzou,,109.87843137254902,
000040f125f28397ed8d,MYT,MYT.8_1,Mayotte,Dzaoudzi,,0.0,
0000e8cea7d27f119489,MYT,MYT.15_1,Mayotte,Pamandzi,,0.0,
000086eb4fe3da0fcd92,MDG,MDG.2_1,Madagascar,Antsiranana,Di̩go-Suarez|Antseranana,1381945.6705882351,
0000672af34d6193e94d,SYC,SYC.20_1,Seychelles,Outer Islands,,315.54901960784315,
00000c8f1d07472a4340,SOM,SOM.12_1,Somalia,Nugaal,,254302.73333333328,
00002527432621c9d9ff,SOM,SOM.3_1,Somalia,Banaadir,Benadir,4322.745098039216,
0000b3394ce316c7fbc9,SOM,SOM.14_1,Somalia,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,380254.0196078429,
0000e80f11232a3192e2,SOM,SOM.6_1,Somalia,Galguduud,Galgudug,454134.74117647,
0000d051b5d054fbd408,SOM,SOM.11_1,Somalia,Mudug,Madugh| Mudugh,490454.84705882304,
0000e2c7a232fabd76c3,SOM,SOM.16_1,Somalia,Sool,,242140.72156862757,
00005b93e6146cf5b1d7,SOM,SOM.13_1,Somalia,Sanaag,Sanag,393183.45098039217,
00008786f94dc0e22a01,SOM,SOM.4_1,Somalia,Bari,,478667.86274509795,
